1498587422.91 {'correction_signal': 2.5544, 'message': 'ok', 'error_signal': -0.005}
1498587428.75 {'correction_signal': 2.5527, 'message': 'ok', 'error_signal': 0.004}
1498587434.58 {'correction_signal': 2.5542, 'message': 'ok', 'error_signal': 0.0003}
1498587440.41 {'correction_signal': 2.5583, 'message': 'ok', 'error_signal': 0.0009}
1498587446.25 {'correction_signal': 2.5573, 'message': 'ok', 'error_signal': 0.0046}
1498587452.09 {'correction_signal': 2.5563, 'message': 'ok', 'error_signal': -0.0037}
1498587457.91 {'correction_signal': 2.5573, 'message': 'ok', 'error_signal': -0.0008}
1498587463.75 {'correction_signal': 2.5574, 'message': 'ok', 'error_signal': -0.0029}
1498587469.58 {'correction_signal': 2.556, 'message': 'ok', 'error_signal': 0.004}
1498587475.42 {'correction_signal': 2.554, 'message': 'ok', 'error_signal': 0.0055}
1498587481.26 {'correction_signal': 2.5543, 'message': 'ok', 'error_signal': 0.0005}
1498587487.09 {'correction_signal': 2.5535, 'message': 'ok', 'error_signal': 0.0089}
1498587492.92 {'correction_signal': 2.5549, 'message': 'ok', 'error_signal': 0.007}
1498587498.76 {'correction_signal': 2.5545, 'message': 'ok', 'error_signal': 0.0034}
1498587504.6 {'correction_signal': 2.5572, 'message': 'ok', 'error_signal': -0.0079}
1498587510.42 {'correction_signal': 2.5587, 'message': 'ok', 'error_signal': -0.0003}
1498587516.26 {'correction_signal': 2.5574, 'message': 'ok', 'error_signal': 0.0038}
1498587522.1 {'correction_signal': 2.5597, 'message': 'ok', 'error_signal': 0.0043}
1498587527.92 {'correction_signal': 2.5561, 'message': 'ok', 'error_signal': -0.0021}
1498587533.76 {'correction_signal': 2.5551, 'message': 'ok', 'error_signal': 0.0015}
1498587539.6 {'correction_signal': 2.5521, 'message': 'ok', 'error_signal': 0.0015}
1498587545.42 {'correction_signal': 2.5564, 'message': 'ok', 'error_signal': 0.0003}
1498587551.26 {'correction_signal': 2.5541, 'message': 'ok', 'error_signal': -0.0079}
1498587557.1 {'correction_signal': 2.5534, 'message': 'ok', 'error_signal': -0.0049}
1498587562.92 {'correction_signal': 2.5577, 'message': 'ok', 'error_signal': -0.0024}
1498587568.76 {'correction_signal': 2.5603, 'message': 'ok', 'error_signal': -0.0037}
1498587574.6 {'correction_signal': 2.5595, 'message': 'ok', 'error_signal': 0.0049}
1498587580.42 {'correction_signal': 2.5553, 'message': 'ok', 'error_signal': 0.0055}
1498587586.26 {'correction_signal': 2.5582, 'message': 'ok', 'error_signal': 0.0011}
1498587592.1 {'correction_signal': 2.5585, 'message': 'ok', 'error_signal': -0.0017}
1498587597.92 {'correction_signal': 2.5537, 'message': 'ok', 'error_signal': -0.0023}
1498587603.76 {'correction_signal': 2.5563, 'message': 'ok', 'error_signal': -0.011}
1498587609.6 {'correction_signal': 2.5565, 'message': 'ok', 'error_signal': -0.0073}
1498587615.42 {'correction_signal': 2.5614, 'message': 'ok', 'error_signal': -0.0012}
1498587621.26 {'correction_signal': 2.5596, 'message': 'ok', 'error_signal': -0.0122}
1498587627.1 {'correction_signal': 2.5565, 'message': 'ok', 'error_signal': -0.0027}
1498587632.92 {'correction_signal': 2.5574, 'message': 'ok', 'error_signal': 0.0093}
1498587638.76 {'correction_signal': 2.555, 'message': 'ok', 'error_signal': 0.0079}
1498587644.6 {'correction_signal': 2.555, 'message': 'ok', 'error_signal': 0.0056}
1498587650.42 {'correction_signal': 2.5597, 'message': 'ok', 'error_signal': 0.0024}
1498587656.26 {'correction_signal': 2.5609, 'message': 'ok', 'error_signal': -0.005}
1498587662.1 {'correction_signal': 2.562, 'message': 'ok', 'error_signal': 0.0}
1498587667.92 {'correction_signal': 2.5625, 'message': 'ok', 'error_signal': 0.0031}
1498587673.76 {'correction_signal': 2.56, 'message': 'ok', 'error_signal': 0.0}
1498587679.59 {'correction_signal': 2.5569, 'message': 'ok', 'error_signal': 0.0029}
1498587685.42 {'correction_signal': 2.5564, 'message': 'ok', 'error_signal': 0.0079}
1498587691.26 {'correction_signal': 2.5564, 'message': 'ok', 'error_signal': -0.0029}
1498587697.09 {'correction_signal': 2.5541, 'message': 'ok', 'error_signal': -0.0018}
1498587702.93 {'correction_signal': 2.5544, 'message': 'ok', 'error_signal': -0.0056}
1498587708.76 {'correction_signal': 2.5536, 'message': 'ok', 'error_signal': 0.002}
1498587714.59 {'correction_signal': 2.5578, 'message': 'ok', 'error_signal': -0.0055}
1498587720.43 {'correction_signal': 2.5567, 'message': 'ok', 'error_signal': -0.0084}
1498587726.27 {'correction_signal': 2.5542, 'message': 'ok', 'error_signal': 0.0015}
1498587732.09 {'correction_signal': 2.5594, 'message': 'ok', 'error_signal': -0.0047}
1498587737.93 {'correction_signal': 2.5575, 'message': 'ok', 'error_signal': -0.0027}
1498587743.77 {'correction_signal': 2.5559, 'message': 'ok', 'error_signal': 0.0}
1498587749.59 {'correction_signal': 2.5583, 'message': 'ok', 'error_signal': 0.0024}
1498587755.43 {'correction_signal': 2.5561, 'message': 'ok', 'error_signal': 0.0107}
1498587761.27 {'correction_signal': 2.5535, 'message': 'ok', 'error_signal': 0.0009}
1498587767.11 {'correction_signal': 2.5558, 'message': 'ok', 'error_signal': 0.0006}
1498587772.93 {'correction_signal': 2.5566, 'message': 'ok', 'error_signal': -0.0015}
1498587778.77 {'correction_signal': 2.5505, 'message': 'ok', 'error_signal': 0.0015}
1498587784.61 {'correction_signal': 2.5558, 'message': 'ok', 'error_signal': -0.0027}
1498587790.43 {'correction_signal': 2.5547, 'message': 'ok', 'error_signal': 0.0079}
1498587796.27 {'correction_signal': 2.5526, 'message': 'ok', 'error_signal': 0.0012}
1498587802.11 {'correction_signal': 2.5551, 'message': 'ok', 'error_signal': 0.0096}
1498587807.95 {'correction_signal': 2.5498, 'message': 'ok', 'error_signal': 0.0113}
1498587813.77 {'correction_signal': 2.5522, 'message': 'ok', 'error_signal': -0.0052}
1498587819.61 {'correction_signal': 2.5566, 'message': 'ok', 'error_signal': -0.007}
1498587825.45 {'correction_signal': 2.5534, 'message': 'ok', 'error_signal': 0.0021}
1498587831.27 {'correction_signal': 2.554, 'message': 'ok', 'error_signal': 0.0003}
1498587837.11 {'correction_signal': 2.5572, 'message': 'ok', 'error_signal': 0.0047}
1498587842.95 {'correction_signal': 2.5566, 'message': 'ok', 'error_signal': 0.0029}
1498587848.77 {'correction_signal': 2.5569, 'message': 'ok', 'error_signal': -0.0018}
1498587854.61 {'correction_signal': 2.5571, 'message': 'ok', 'error_signal': -0.0031}
1498587860.45 {'correction_signal': 2.5589, 'message': 'ok', 'error_signal': -0.002}
1498587866.27 {'correction_signal': 2.5596, 'message': 'ok', 'error_signal': -0.0075}
1498587872.11 {'correction_signal': 2.5597, 'message': 'ok', 'error_signal': 0.0085}
1498587877.95 {'correction_signal': 2.5574, 'message': 'ok', 'error_signal': 0.0029}
1498587883.77 {'correction_signal': 2.5573, 'message': 'ok', 'error_signal': -0.0043}
1498587889.61 {'correction_signal': 2.5581, 'message': 'ok', 'error_signal': 0.0037}
1498587895.43 {'correction_signal': 2.5571, 'message': 'ok', 'error_signal': -0.0043}
1498587901.27 {'correction_signal': 2.5582, 'message': 'ok', 'error_signal': 0.0}
1498587907.11 {'correction_signal': 2.5621, 'message': 'ok', 'error_signal': -0.0044}
1498587912.93 {'correction_signal': 2.5565, 'message': 'ok', 'error_signal': -0.0011}
1498587918.77 {'correction_signal': 2.5609, 'message': 'ok', 'error_signal': 0.0041}
1498587924.61 {'correction_signal': 2.5589, 'message': 'ok', 'error_signal': 0.0009}
1498587930.43 {'correction_signal': 2.5601, 'message': 'ok', 'error_signal': -0.0002}
1498587936.27 {'correction_signal': 2.558, 'message': 'ok', 'error_signal': -0.0047}
1498587942.1 {'correction_signal': 2.556, 'message': 'ok', 'error_signal': -0.0018}
1498587947.94 {'correction_signal': 2.5572, 'message': 'ok', 'error_signal': -0.0012}
1498587953.78 {'correction_signal': 2.56, 'message': 'ok', 'error_signal': 0.0034}
1498587959.6 {'correction_signal': 2.5614, 'message': 'ok', 'error_signal': 0.0021}
1498587965.44 {'correction_signal': 2.5607, 'message': 'ok', 'error_signal': 0.007}
1498587971.26 {'correction_signal': 2.5604, 'message': 'ok', 'error_signal': 0.0049}
1498587977.1 {'correction_signal': 2.5609, 'message': 'ok', 'error_signal': -0.006}
1498587982.94 {'correction_signal': 2.5644, 'message': 'ok', 'error_signal': -0.0009}
1498587988.76 {'correction_signal': 2.5566, 'message': 'ok', 'error_signal': -0.0024}
1498587994.6 {'correction_signal': 2.5599, 'message': 'ok', 'error_signal': -0.0015}
1498588000.44 {'correction_signal': 2.5593, 'message': 'ok', 'error_signal': 0.0009}
1498588006.26 {'correction_signal': 2.5555, 'message': 'ok', 'error_signal': 0.0023}
1498588012.1 {'correction_signal': 2.5569, 'message': 'ok', 'error_signal': -0.0052}
1498588017.94 {'correction_signal': 2.558, 'message': 'ok', 'error_signal': 0.0043}
1498588023.76 {'correction_signal': 2.5585, 'message': 'ok', 'error_signal': -0.004}
1498588029.6 {'correction_signal': 2.5571, 'message': 'ok', 'error_signal': 0.0005}
1498588035.44 {'correction_signal': 2.5574, 'message': 'ok', 'error_signal': -0.0087}
1498588041.26 {'correction_signal': 2.56, 'message': 'ok', 'error_signal': 0.002}
1498588047.1 {'correction_signal': 2.5602, 'message': 'ok', 'error_signal': 0.007}
1498588052.94 {'correction_signal': 2.5608, 'message': 'ok', 'error_signal': 0.0035}
1498588058.76 {'correction_signal': 2.5598, 'message': 'ok', 'error_signal': 0.0024}
1498588064.6 {'correction_signal': 2.5589, 'message': 'ok', 'error_signal': 0.0006}
1498588070.44 {'correction_signal': 2.5626, 'message': 'ok', 'error_signal': -0.0026}
1498588076.26 {'correction_signal': 2.5587, 'message': 'ok', 'error_signal': 0.0049}
1498588082.1 {'correction_signal': 2.5606, 'message': 'ok', 'error_signal': 0.0046}
1498588087.94 {'correction_signal': 2.562, 'message': 'ok', 'error_signal': 0.0055}
1498588093.77 {'correction_signal': 2.5601, 'message': 'ok', 'error_signal': -0.0049}
1498588099.61 {'correction_signal': 2.5594, 'message': 'ok', 'error_signal': -0.0024}
1498588105.43 {'correction_signal': 2.5594, 'message': 'ok', 'error_signal': -0.009}
1498588111.27 {'correction_signal': 2.5592, 'message': 'ok', 'error_signal': -0.0067}
1498588117.11 {'correction_signal': 2.562, 'message': 'ok', 'error_signal': 0.0031}
1498588122.93 {'correction_signal': 2.5595, 'message': 'ok', 'error_signal': -0.0003}
1498588128.77 {'correction_signal': 2.5633, 'message': 'ok', 'error_signal': -0.0011}
1498588134.59 {'correction_signal': 2.5597, 'message': 'ok', 'error_signal': 0.0008}
1498588140.43 {'correction_signal': 2.558, 'message': 'ok', 'error_signal': 0.0024}
1498588146.27 {'correction_signal': 2.5578, 'message': 'ok', 'error_signal': -0.0012}
1498588152.09 {'correction_signal': 2.563, 'message': 'ok', 'error_signal': 0.0026}
1498588157.93 {'correction_signal': 2.5606, 'message': 'ok', 'error_signal': 0.0003}
1498588163.75 {'correction_signal': 2.5626, 'message': 'ok', 'error_signal': -0.0052}
1498588169.59 {'correction_signal': 2.5651, 'message': 'ok', 'error_signal': 0.0002}
1498588175.41 {'correction_signal': 2.5634, 'message': 'ok', 'error_signal': -0.0006}
1498588181.25 {'correction_signal': 2.5604, 'message': 'ok', 'error_signal': 0.0021}
1498588187.09 {'correction_signal': 2.5621, 'message': 'ok', 'error_signal': 0.0021}
1498588192.91 {'correction_signal': 2.5602, 'message': 'ok', 'error_signal': 0.0046}
1498588198.75 {'correction_signal': 2.5614, 'message': 'ok', 'error_signal': -0.0027}
1498588204.58 {'correction_signal': 2.5606, 'message': 'ok', 'error_signal': -0.0015}
1498588210.41 {'correction_signal': 2.5624, 'message': 'ok', 'error_signal': 0.0014}
1498588216.25 {'correction_signal': 2.5599, 'message': 'ok', 'error_signal': -0.0003}
1498588222.08 {'correction_signal': 2.5611, 'message': 'ok', 'error_signal': 0.0035}
1498588227.92 {'correction_signal': 2.5612, 'message': 'ok', 'error_signal': -0.004}
1498588233.75 {'correction_signal': 2.5621, 'message': 'ok', 'error_signal': -0.0035}
1498588239.58 {'correction_signal': 2.5624, 'message': 'ok', 'error_signal': -0.0011}
1498588245.42 {'correction_signal': 2.5577, 'message': 'ok', 'error_signal': 0.0021}
1498588251.24 {'correction_signal': 2.5585, 'message': 'ok', 'error_signal': 0.0034}
1498588257.08 {'correction_signal': 2.5628, 'message': 'ok', 'error_signal': 0.0003}
1498588262.9 {'correction_signal': 2.5656, 'message': 'ok', 'error_signal': -0.0006}
1498588268.74 {'correction_signal': 2.5645, 'message': 'ok', 'error_signal': 0.0043}
1498588274.56 {'correction_signal': 2.5628, 'message': 'ok', 'error_signal': -0.0023}
1498588280.4 {'correction_signal': 2.5631, 'message': 'ok', 'error_signal': 0.0047}
1498588286.22 {'correction_signal': 2.5694, 'message': 'ok', 'error_signal': 0.0012}
1498588292.07 {'correction_signal': 2.5665, 'message': 'ok', 'error_signal': -0.0046}
1498588297.89 {'correction_signal': 2.5664, 'message': 'ok', 'error_signal': -0.0046}
1498588303.71 {'correction_signal': 2.5697, 'message': 'ok', 'error_signal': 0.0058}
1498588309.55 {'correction_signal': 2.5675, 'message': 'ok', 'error_signal': 0.0005}
1498588315.37 {'correction_signal': 2.5692, 'message': 'ok', 'error_signal': -0.0024}
1498588321.19 {'correction_signal': 2.5701, 'message': 'ok', 'error_signal': -0.0018}
1498588327.03 {'correction_signal': 2.5694, 'message': 'ok', 'error_signal': 0.0117}
1498588332.86 {'correction_signal': 2.5719, 'message': 'ok', 'error_signal': -0.0058}
1498588338.68 {'correction_signal': 2.5744, 'message': 'ok', 'error_signal': 0.0012}
1498588344.52 {'correction_signal': 2.5731, 'message': 'ok', 'error_signal': 0.004}
1498588350.34 {'correction_signal': 2.5721, 'message': 'ok', 'error_signal': -0.0043}
1498588356.16 {'correction_signal': 2.5738, 'message': 'ok', 'error_signal': 0.0024}
1498588362.0 {'correction_signal': 2.5735, 'message': 'ok', 'error_signal': 0.0044}
1498588367.83 {'correction_signal': 2.5724, 'message': 'ok', 'error_signal': -0.0009}
1498588373.65 {'correction_signal': 2.5778, 'message': 'ok', 'error_signal': -0.0015}
1498588379.49 {'correction_signal': 2.575, 'message': 'ok', 'error_signal': -0.0012}
1498588385.31 {'correction_signal': 2.5766, 'message': 'ok', 'error_signal': 0.0037}
1498588391.13 {'correction_signal': 2.578, 'message': 'ok', 'error_signal': 0.0006}
1498588396.96 {'correction_signal': 2.5779, 'message': 'ok', 'error_signal': 0.0003}
1498588402.78 {'correction_signal': 2.577, 'message': 'ok', 'error_signal': -0.0052}
1498588408.6 {'correction_signal': 2.5799, 'message': 'ok', 'error_signal': -0.0082}
1498588414.44 {'correction_signal': 2.5796, 'message': 'ok', 'error_signal': -0.007}
1498588420.27 {'correction_signal': 2.5823, 'message': 'ok', 'error_signal': 0.0055}
1498588426.1 {'correction_signal': 2.5826, 'message': 'ok', 'error_signal': 0.0003}
1498588431.94 {'correction_signal': 2.5797, 'message': 'ok', 'error_signal': -0.0002}
1498588437.78 {'correction_signal': 2.5806, 'message': 'ok', 'error_signal': 0.0064}
1498588443.6 {'correction_signal': 2.5836, 'message': 'ok', 'error_signal': -0.004}
1498588449.44 {'correction_signal': 2.5846, 'message': 'ok', 'error_signal': -0.0009}
1498588455.28 {'correction_signal': 2.5865, 'message': 'ok', 'error_signal': -0.0006}
1498588461.12 {'correction_signal': 2.5861, 'message': 'ok', 'error_signal': -0.0012}
1498588466.96 {'correction_signal': 2.5882, 'message': 'ok', 'error_signal': 0.0006}
1498588472.8 {'correction_signal': 2.5852, 'message': 'ok', 'error_signal': 0.0055}
1498588478.64 {'correction_signal': 2.5849, 'message': 'ok', 'error_signal': 0.0017}
1498588484.46 {'correction_signal': 2.5872, 'message': 'ok', 'error_signal': 0.0006}
1498588490.3 {'correction_signal': 2.5871, 'message': 'ok', 'error_signal': 0.0002}
1498588496.14 {'correction_signal': 2.5883, 'message': 'ok', 'error_signal': -0.0012}
1498588501.98 {'correction_signal': 2.5892, 'message': 'ok', 'error_signal': -0.0072}
1498588507.82 {'correction_signal': 2.5841, 'message': 'ok', 'error_signal': -0.002}
1498588513.65 {'correction_signal': 2.5891, 'message': 'ok', 'error_signal': 0.0024}
1498588519.48 {'correction_signal': 2.5903, 'message': 'ok', 'error_signal': -0.0032}
1498588525.32 {'correction_signal': 2.5887, 'message': 'ok', 'error_signal': 0.0078}
1498588531.15 {'correction_signal': 2.588, 'message': 'ok', 'error_signal': -0.0003}
1498588536.99 {'correction_signal': 2.5882, 'message': 'ok', 'error_signal': 0.0}
1498588542.83 {'correction_signal': 2.5874, 'message': 'ok', 'error_signal': -0.0009}
1498588548.67 {'correction_signal': 2.5891, 'message': 'ok', 'error_signal': -0.006}
1498588554.51 {'correction_signal': 2.5914, 'message': 'ok', 'error_signal': 0.004}
1498588560.34 {'correction_signal': 2.5917, 'message': 'ok', 'error_signal': -0.005}
1498588566.17 {'correction_signal': 2.5865, 'message': 'ok', 'error_signal': -0.0037}
1498588572.01 {'correction_signal': 2.587, 'message': 'ok', 'error_signal': -0.004}
1498588577.85 {'correction_signal': 2.5882, 'message': 'ok', 'error_signal': -0.0027}
1498588583.69 {'correction_signal': 2.5893, 'message': 'ok', 'error_signal': -0.0056}
1498588589.51 {'correction_signal': 2.5952, 'message': 'ok', 'error_signal': -0.0024}
1498588595.35 {'correction_signal': 2.5914, 'message': 'ok', 'error_signal': 0.0009}
1498588601.19 {'correction_signal': 2.5901, 'message': 'ok', 'error_signal': 0.0009}
1498588607.03 {'correction_signal': 2.591, 'message': 'ok', 'error_signal': 0.0052}
