1498659137.06 {'correction_signal': 3.0562, 'message': 'ok', 'error_signal': 0.0005}
1498659142.86 {'correction_signal': 3.0637, 'message': 'ok', 'error_signal': -0.0003}
1498659148.67 {'correction_signal': 3.0684, 'message': 'ok', 'error_signal': 0.0003}
1498659154.46 {'correction_signal': 3.0699, 'message': 'ok', 'error_signal': 0.0002}
1498659160.27 {'correction_signal': 3.0755, 'message': 'ok', 'error_signal': 0.0}
1498659166.07 {'correction_signal': 3.0716, 'message': 'ok', 'error_signal': -0.0006}
1498659171.87 {'correction_signal': 3.0694, 'message': 'ok', 'error_signal': 0.0}
1498659177.67 {'correction_signal': 3.0743, 'message': 'ok', 'error_signal': 0.0}
1498659183.48 {'correction_signal': 3.0739, 'message': 'ok', 'error_signal': 0.0003}
1498659189.29 {'correction_signal': 3.0715, 'message': 'ok', 'error_signal': 0.0005}
1498659195.09 {'correction_signal': 3.0754, 'message': 'ok', 'error_signal': 0.0008}
1498659200.9 {'correction_signal': 3.0822, 'message': 'ok', 'error_signal': 0.0}
1498659206.69 {'correction_signal': 3.0873, 'message': 'ok', 'error_signal': 0.0}
1498659212.5 {'correction_signal': 3.0865, 'message': 'ok', 'error_signal': 0.0}
1498659218.3 {'correction_signal': 3.0849, 'message': 'ok', 'error_signal': 0.0003}
1498659224.11 {'correction_signal': 3.0887, 'message': 'ok', 'error_signal': 0.0}
1498659229.9 {'correction_signal': 3.0869, 'message': 'ok', 'error_signal': 0.0003}
1498659235.71 {'correction_signal': 3.0939, 'message': 'ok', 'error_signal': 0.0003}
1498659241.52 {'correction_signal': 3.086, 'message': 'ok', 'error_signal': 0.0009}
1498659247.31 {'correction_signal': 3.0898, 'message': 'ok', 'error_signal': -0.0003}
1498659253.11 {'correction_signal': 3.1004, 'message': 'ok', 'error_signal': -0.0006}
1498659258.9 {'correction_signal': 3.1034, 'message': 'ok', 'error_signal': -0.0002}
1498659264.71 {'correction_signal': 3.108, 'message': 'ok', 'error_signal': 0.0005}
1498659270.5 {'correction_signal': 3.1129, 'message': 'ok', 'error_signal': -0.0006}
1498659276.31 {'correction_signal': 3.1121, 'message': 'ok', 'error_signal': 0.0006}
1498659282.1 {'correction_signal': 3.1132, 'message': 'ok', 'error_signal': 0.0002}
1498659287.89 {'correction_signal': 3.1179, 'message': 'ok', 'error_signal': -0.0008}
1498659293.7 {'correction_signal': 3.1168, 'message': 'ok', 'error_signal': -0.0005}
1498659299.49 {'correction_signal': 3.1161, 'message': 'ok', 'error_signal': 0.0}
1498659305.3 {'correction_signal': 3.1202, 'message': 'ok', 'error_signal': 0.0002}
1498659311.09 {'correction_signal': 3.1197, 'message': 'ok', 'error_signal': 0.0002}
1498659316.88 {'correction_signal': 3.121, 'message': 'ok', 'error_signal': 0.0002}
1498659322.68 {'correction_signal': 3.1203, 'message': 'ok', 'error_signal': 0.0017}
1498659328.48 {'correction_signal': 3.1231, 'message': 'ok', 'error_signal': 0.0}
1498659334.28 {'correction_signal': 3.1209, 'message': 'ok', 'error_signal': -0.0003}
1498659340.09 {'correction_signal': 3.1209, 'message': 'ok', 'error_signal': 0.0}
1498659345.88 {'correction_signal': 3.1253, 'message': 'ok', 'error_signal': 0.0006}
1498659351.69 {'correction_signal': 3.1233, 'message': 'ok', 'error_signal': -0.0003}
1498659357.49 {'correction_signal': 3.1221, 'message': 'ok', 'error_signal': -0.0003}
1498659363.29 {'correction_signal': 3.1259, 'message': 'ok', 'error_signal': 0.0003}
1498659369.09 {'correction_signal': 3.1328, 'message': 'ok', 'error_signal': 0.0}
1498659374.9 {'correction_signal': 3.1307, 'message': 'ok', 'error_signal': 0.0006}
1498659380.69 {'correction_signal': 3.1281, 'message': 'ok', 'error_signal': -0.0003}
1498659386.48 {'correction_signal': 3.138, 'message': 'ok', 'error_signal': 0.0}
1498659392.29 {'correction_signal': 3.1405, 'message': 'ok', 'error_signal': -0.0015}
1498659398.08 {'correction_signal': 3.1397, 'message': 'ok', 'error_signal': -0.0002}
1498659403.88 {'correction_signal': 3.141, 'message': 'ok', 'error_signal': 0.0}
1498659409.68 {'correction_signal': 3.14, 'message': 'ok', 'error_signal': -0.0006}
1498659415.48 {'correction_signal': 3.1403, 'message': 'ok', 'error_signal': -0.0006}
1498659421.27 {'correction_signal': 3.1466, 'message': 'ok', 'error_signal': 0.0003}
1498659427.08 {'correction_signal': 3.1528, 'message': 'ok', 'error_signal': 0.0}
1498659432.87 {'correction_signal': 3.1492, 'message': 'ok', 'error_signal': 0.0}
1498659438.68 {'correction_signal': 3.1543, 'message': 'ok', 'error_signal': -0.0009}
1498659444.47 {'correction_signal': 3.16, 'message': 'ok', 'error_signal': 0.0006}
1498659450.26 {'correction_signal': 3.1651, 'message': 'ok', 'error_signal': -0.0008}
1498659456.07 {'correction_signal': 3.1681, 'message': 'ok', 'error_signal': -0.0003}
1498659461.86 {'correction_signal': 3.1675, 'message': 'ok', 'error_signal': 0.0}
1498659467.67 {'correction_signal': 3.1706, 'message': 'ok', 'error_signal': -0.0003}
1498659473.46 {'correction_signal': 3.1685, 'message': 'ok', 'error_signal': 0.0}
1498659479.26 {'correction_signal': 3.1699, 'message': 'ok', 'error_signal': -0.0003}
1498659485.06 {'correction_signal': 3.1714, 'message': 'ok', 'error_signal': -0.0002}
1498659490.85 {'correction_signal': 3.1717, 'message': 'ok', 'error_signal': -0.0003}
1498659496.65 {'correction_signal': 3.1682, 'message': 'ok', 'error_signal': 0.0002}
1498659502.46 {'correction_signal': 3.2813, 'message': 'ok', 'error_signal': 0.0}
1498659508.28 {'correction_signal': 3.2847, 'message': 'ok', 'error_signal': 0.0002}
1498659514.09 {'correction_signal': 3.2988, 'message': 'ok', 'error_signal': 0.0}
1498659519.9 {'correction_signal': 3.2938, 'message': 'ok', 'error_signal': 0.0008}
1498659525.7 {'correction_signal': 3.3033, 'message': 'ok', 'error_signal': -0.0011}
1498659531.53 {'correction_signal': 3.2912, 'message': 'ok', 'error_signal': -0.0003}
1498659537.33 {'correction_signal': 3.2842, 'message': 'ok', 'error_signal': -0.0003}
1498659543.15 {'correction_signal': 3.2883, 'message': 'ok', 'error_signal': -0.0014}
1498659548.96 {'correction_signal': 3.2866, 'message': 'ok', 'error_signal': 0.0002}
1498659554.77 {'correction_signal': 3.2969, 'message': 'ok', 'error_signal': 0.0008}
1498659560.58 {'correction_signal': 3.2964, 'message': 'ok', 'error_signal': 0.0002}
1498659566.4 {'correction_signal': 3.292, 'message': 'ok', 'error_signal': -0.0002}
1498659572.21 {'correction_signal': 3.2905, 'message': 'ok', 'error_signal': 0.0009}
1498659578.03 {'correction_signal': 3.284, 'message': 'ok', 'error_signal': 0.0012}
1498659583.84 {'correction_signal': 3.3408, 'message': 'ok', 'error_signal': -0.0052}
1498659589.64 {'correction_signal': 3.2529, 'message': 'ok', 'error_signal': 0.0015}
1498659595.45 {'correction_signal': 3.2688, 'message': 'ok', 'error_signal': 0.0}
1498659601.26 {'correction_signal': 3.2747, 'message': 'ok', 'error_signal': 0.0}
1498659607.06 {'correction_signal': 3.2764, 'message': 'ok', 'error_signal': -0.0003}
1498659612.87 {'correction_signal': 3.2693, 'message': 'ok', 'error_signal': -0.0002}
1498659618.66 {'correction_signal': 3.2661, 'message': 'ok', 'error_signal': -0.0002}
1498659624.47 {'correction_signal': 3.2547, 'message': 'ok', 'error_signal': 0.0}
1498659630.28 {'correction_signal': 3.2738, 'message': 'ok', 'error_signal': -0.0006}
1498659636.08 {'correction_signal': 3.2607, 'message': 'ok', 'error_signal': -0.0002}
1498659641.89 {'correction_signal': 3.2567, 'message': 'ok', 'error_signal': -0.0006}
1498659647.7 {'correction_signal': 3.2637, 'message': 'ok', 'error_signal': -0.0008}
1498659653.5 {'correction_signal': 3.2634, 'message': 'ok', 'error_signal': 0.0}
1498659659.31 {'correction_signal': 3.2752, 'message': 'ok', 'error_signal': 0.0003}
1498659665.12 {'correction_signal': 3.2794, 'message': 'ok', 'error_signal': 0.0014}
1498659670.92 {'correction_signal': 3.2785, 'message': 'ok', 'error_signal': 0.0}
1498659676.73 {'correction_signal': 3.2676, 'message': 'ok', 'error_signal': 0.0012}
1498659682.54 {'correction_signal': 3.2706, 'message': 'ok', 'error_signal': 0.0003}
1498659688.34 {'correction_signal': 3.275, 'message': 'ok', 'error_signal': -0.0014}
1498659694.15 {'correction_signal': 3.2682, 'message': 'ok', 'error_signal': 0.0}
1498659699.96 {'correction_signal': 3.2663, 'message': 'ok', 'error_signal': -0.0002}
1498659705.77 {'correction_signal': 3.2754, 'message': 'ok', 'error_signal': 0.0015}
1498659711.57 {'correction_signal': 3.2739, 'message': 'ok', 'error_signal': -0.0008}
1498659717.36 {'correction_signal': 3.2708, 'message': 'ok', 'error_signal': 0.0}
1498659723.17 {'correction_signal': 3.2712, 'message': 'ok', 'error_signal': 0.0006}
1498659728.98 {'correction_signal': 3.2665, 'message': 'ok', 'error_signal': -0.0003}
1498659734.78 {'correction_signal': 3.2753, 'message': 'ok', 'error_signal': -0.0006}
1498659740.59 {'correction_signal': 3.2718, 'message': 'ok', 'error_signal': 0.0}
1498659746.4 {'correction_signal': 3.273, 'message': 'ok', 'error_signal': 0.0009}
1498659752.19 {'correction_signal': 3.2819, 'message': 'ok', 'error_signal': 0.0009}
1498659758.01 {'correction_signal': 3.2927, 'message': 'ok', 'error_signal': -0.0002}
1498659763.82 {'correction_signal': 3.2996, 'message': 'ok', 'error_signal': 0.0002}
1498659769.62 {'correction_signal': 3.2675, 'message': 'ok', 'error_signal': -0.0003}
1498659775.43 {'correction_signal': 3.2744, 'message': 'ok', 'error_signal': 0.0003}
1498659781.24 {'correction_signal': 3.2744, 'message': 'ok', 'error_signal': 0.0003}
1498659787.05 {'correction_signal': 3.2614, 'message': 'ok', 'error_signal': -0.0005}
1498659792.85 {'correction_signal': 3.2503, 'message': 'ok', 'error_signal': -0.0003}
1498659798.66 {'correction_signal': 3.2443, 'message': 'ok', 'error_signal': -0.0002}
1498659804.47 {'correction_signal': 3.2505, 'message': 'ok', 'error_signal': -0.0002}
1498659810.27 {'correction_signal': 3.2599, 'message': 'ok', 'error_signal': 0.0}
1498659816.08 {'correction_signal': 3.2549, 'message': 'ok', 'error_signal': -0.0003}
1498659821.89 {'correction_signal': 3.25, 'message': 'ok', 'error_signal': 0.0006}
1498659827.69 {'correction_signal': 3.2525, 'message': 'ok', 'error_signal': 0.0003}
1498659833.5 {'correction_signal': 3.2489, 'message': 'ok', 'error_signal': -0.0005}
1498659839.31 {'correction_signal': 3.2513, 'message': 'ok', 'error_signal': 0.0008}
1498659845.12 {'correction_signal': 3.2678, 'message': 'ok', 'error_signal': -0.0003}
1498659850.92 {'correction_signal': 3.2567, 'message': 'ok', 'error_signal': -0.0005}
1498659856.73 {'correction_signal': 3.2351, 'message': 'ok', 'error_signal': -0.0008}
1498659862.52 {'correction_signal': 3.2381, 'message': 'ok', 'error_signal': 0.0014}
1498659868.33 {'correction_signal': 3.2654, 'message': 'ok', 'error_signal': 0.0002}
1498659874.13 {'correction_signal': 3.2629, 'message': 'ok', 'error_signal': 0.0008}
1498659879.94 {'correction_signal': 3.2607, 'message': 'ok', 'error_signal': 0.0}
1498659885.75 {'correction_signal': 3.2517, 'message': 'ok', 'error_signal': 0.0}
1498659891.55 {'correction_signal': 3.2564, 'message': 'ok', 'error_signal': 0.0009}
1498659897.36 {'correction_signal': 3.2598, 'message': 'ok', 'error_signal': 0.0008}
1498659903.17 {'correction_signal': 3.2666, 'message': 'ok', 'error_signal': 0.0}
1498659908.97 {'correction_signal': 3.2572, 'message': 'ok', 'error_signal': 0.0}
1498659914.77 {'correction_signal': 3.2844, 'message': 'ok', 'error_signal': 0.0008}
1498659920.57 {'correction_signal': 3.2671, 'message': 'ok', 'error_signal': -0.0009}
1498659926.38 {'correction_signal': 3.26, 'message': 'ok', 'error_signal': -0.0003}
1498659932.19 {'correction_signal': 3.2495, 'message': 'ok', 'error_signal': -0.0006}
1498659937.99 {'correction_signal': 3.2384, 'message': 'ok', 'error_signal': -0.0006}
1498659943.8 {'correction_signal': 3.2751, 'message': 'ok', 'error_signal': -0.0005}
1498659949.61 {'correction_signal': 3.2618, 'message': 'ok', 'error_signal': 0.0003}
1498659955.41 {'correction_signal': 3.259, 'message': 'ok', 'error_signal': -0.0006}
1498659961.22 {'correction_signal': 3.2503, 'message': 'ok', 'error_signal': -0.0002}
1498659967.03 {'correction_signal': 3.2737, 'message': 'ok', 'error_signal': 0.0003}
1498659972.84 {'correction_signal': 3.2599, 'message': 'ok', 'error_signal': -0.0009}
1498659978.64 {'correction_signal': 3.258, 'message': 'ok', 'error_signal': -0.0006}
1498659984.45 {'correction_signal': 3.2676, 'message': 'ok', 'error_signal': 0.0}
1498659990.24 {'correction_signal': 3.264, 'message': 'ok', 'error_signal': 0.0}
1498659996.05 {'correction_signal': 3.2719, 'message': 'ok', 'error_signal': 0.0}
1498660001.85 {'correction_signal': 3.2742, 'message': 'ok', 'error_signal': 0.0}
1498660007.66 {'correction_signal': 3.2714, 'message': 'ok', 'error_signal': 0.0}
1498660013.47 {'correction_signal': 3.2682, 'message': 'ok', 'error_signal': -0.0003}
1498660019.27 {'correction_signal': 3.2789, 'message': 'ok', 'error_signal': -0.0002}
1498660025.08 {'correction_signal': 3.2691, 'message': 'ok', 'error_signal': 0.0012}
1498660030.89 {'correction_signal': 3.2487, 'message': 'ok', 'error_signal': 0.0015}
1498660036.69 {'correction_signal': 3.2555, 'message': 'ok', 'error_signal': 0.0009}
1498660042.5 {'correction_signal': 3.2367, 'message': 'ok', 'error_signal': -0.0008}
1498660048.29 {'correction_signal': 3.2503, 'message': 'ok', 'error_signal': 0.0006}
1498660054.1 {'correction_signal': 3.2825, 'message': 'ok', 'error_signal': -0.0005}
1498660059.91 {'correction_signal': 3.2705, 'message': 'ok', 'error_signal': -0.0003}
1498660065.71 {'correction_signal': 3.2664, 'message': 'ok', 'error_signal': -0.0018}
1498660071.52 {'correction_signal': 3.2579, 'message': 'ok', 'error_signal': 0.0003}
1498660077.33 {'correction_signal': 3.2578, 'message': 'ok', 'error_signal': 0.0002}
1498660083.13 {'correction_signal': 3.2489, 'message': 'ok', 'error_signal': -0.0011}
1498660088.94 {'correction_signal': 3.2559, 'message': 'ok', 'error_signal': -0.0009}
1498660094.75 {'correction_signal': 3.2404, 'message': 'ok', 'error_signal': 0.0008}
1498660100.56 {'correction_signal': 3.2383, 'message': 'ok', 'error_signal': -0.0012}
1498660106.36 {'correction_signal': 3.2429, 'message': 'ok', 'error_signal': 0.0}
1498660112.17 {'correction_signal': 3.2414, 'message': 'ok', 'error_signal': 0.0}
1498660117.98 {'correction_signal': 3.2368, 'message': 'ok', 'error_signal': 0.0011}
1498660123.78 {'correction_signal': 3.2345, 'message': 'ok', 'error_signal': 0.0006}
1498660129.57 {'correction_signal': 3.2465, 'message': 'ok', 'error_signal': -0.0006}
1498660135.38 {'correction_signal': 3.2463, 'message': 'ok', 'error_signal': 0.0005}
1498660141.19 {'correction_signal': 3.2413, 'message': 'ok', 'error_signal': 0.0005}
1498660146.99 {'correction_signal': 3.2488, 'message': 'ok', 'error_signal': 0.0}
1498660152.8 {'correction_signal': 3.2418, 'message': 'ok', 'error_signal': -0.0005}
1498660158.61 {'correction_signal': 3.2384, 'message': 'ok', 'error_signal': -0.0005}
1498660164.41 {'correction_signal': 3.2311, 'message': 'ok', 'error_signal': -0.0002}
1498660170.22 {'correction_signal': 3.2367, 'message': 'ok', 'error_signal': 0.0003}
1498660176.01 {'correction_signal': 3.2379, 'message': 'ok', 'error_signal': 0.0008}
1498660181.82 {'correction_signal': 3.2409, 'message': 'ok', 'error_signal': 0.0018}
1498660187.63 {'correction_signal': 3.2437, 'message': 'ok', 'error_signal': -0.0011}
1498660193.43 {'correction_signal': 3.2437, 'message': 'ok', 'error_signal': -0.0014}
1498660199.24 {'correction_signal': 3.2367, 'message': 'ok', 'error_signal': 0.0003}
1498660205.05 {'correction_signal': 3.2338, 'message': 'ok', 'error_signal': 0.0008}
1498660210.85 {'correction_signal': 3.2181, 'message': 'ok', 'error_signal': 0.0002}
1498660216.66 {'correction_signal': 3.2081, 'message': 'ok', 'error_signal': -0.0008}
1498660222.45 {'correction_signal': 3.2161, 'message': 'ok', 'error_signal': -0.0003}
1498660228.26 {'correction_signal': 3.2307, 'message': 'ok', 'error_signal': -0.0015}
1498660234.07 {'correction_signal': 3.2313, 'message': 'ok', 'error_signal': 0.0003}
1498660239.87 {'correction_signal': 3.2372, 'message': 'ok', 'error_signal': 0.0003}
1498660245.66 {'correction_signal': 3.2285, 'message': 'ok', 'error_signal': -0.0006}
1498660251.47 {'correction_signal': 3.2295, 'message': 'ok', 'error_signal': 0.0014}
1498660257.28 {'correction_signal': 3.219, 'message': 'ok', 'error_signal': 0.0}
1498660263.09 {'correction_signal': 3.2129, 'message': 'ok', 'error_signal': 0.0}
1498660268.89 {'correction_signal': 3.2126, 'message': 'ok', 'error_signal': 0.0005}
1498660274.7 {'correction_signal': 3.2046, 'message': 'ok', 'error_signal': -0.0003}
1498660280.51 {'correction_signal': 3.1942, 'message': 'ok', 'error_signal': 0.0006}
1498660286.31 {'correction_signal': 3.2004, 'message': 'ok', 'error_signal': 0.0012}
1498660292.12 {'correction_signal': 3.2121, 'message': 'ok', 'error_signal': 0.0012}
1498660297.93 {'correction_signal': 3.2081, 'message': 'ok', 'error_signal': -0.002}
1498660303.72 {'correction_signal': 3.2053, 'message': 'ok', 'error_signal': -0.0003}
1498660309.53 {'correction_signal': 3.2045, 'message': 'ok', 'error_signal': 0.0008}
1498660315.33 {'correction_signal': 3.204, 'message': 'ok', 'error_signal': 0.0014}
1498660321.14 {'correction_signal': 3.212, 'message': 'ok', 'error_signal': 0.0003}
1498660326.95 {'correction_signal': 3.2116, 'message': 'ok', 'error_signal': -0.0015}
1498660332.75 {'correction_signal': 3.2024, 'message': 'ok', 'error_signal': 0.0}
1498660338.56 {'correction_signal': 3.2008, 'message': 'ok', 'error_signal': -0.0006}
1498660344.35 {'correction_signal': 3.1965, 'message': 'ok', 'error_signal': -0.0003}
1498660350.16 {'correction_signal': 3.1974, 'message': 'ok', 'error_signal': -0.0005}
1498660355.96 {'correction_signal': 3.1974, 'message': 'ok', 'error_signal': -0.0008}
1498660361.77 {'correction_signal': 3.1974, 'message': 'ok', 'error_signal': 0.0}
1498660367.58 {'correction_signal': 3.2065, 'message': 'ok', 'error_signal': -0.0006}
1498660373.37 {'correction_signal': 3.2002, 'message': 'ok', 'error_signal': -0.0003}
1498660379.19 {'correction_signal': 3.1827, 'message': 'ok', 'error_signal': -0.0002}
1498660384.98 {'correction_signal': 3.187, 'message': 'ok', 'error_signal': -0.0023}
1498660390.79 {'correction_signal': 3.1848, 'message': 'ok', 'error_signal': -0.0009}
1498660396.6 {'correction_signal': 3.1908, 'message': 'ok', 'error_signal': -0.0006}
1498660402.4 {'correction_signal': 3.194, 'message': 'ok', 'error_signal': -0.0005}
1498660408.21 {'correction_signal': 3.1797, 'message': 'ok', 'error_signal': -0.0006}
1498660414.02 {'correction_signal': 3.1792, 'message': 'ok', 'error_signal': -0.0003}
1498660419.81 {'correction_signal': 3.1826, 'message': 'ok', 'error_signal': 0.0002}
1498660425.61 {'correction_signal': 3.1785, 'message': 'ok', 'error_signal': -0.0008}
1498660431.42 {'correction_signal': 3.1772, 'message': 'ok', 'error_signal': 0.0002}
1498660437.23 {'correction_signal': 3.1777, 'message': 'ok', 'error_signal': -0.0011}
1498660443.04 {'correction_signal': 3.1713, 'message': 'ok', 'error_signal': 0.0009}
1498660448.84 {'correction_signal': 3.1786, 'message': 'ok', 'error_signal': -0.0009}
1498660454.63 {'correction_signal': 3.1811, 'message': 'ok', 'error_signal': 0.0}
1498660460.44 {'correction_signal': 3.1674, 'message': 'ok', 'error_signal': -0.0012}
1498660466.25 {'correction_signal': 3.1716, 'message': 'ok', 'error_signal': 0.0002}
1498660472.05 {'correction_signal': 3.1782, 'message': 'ok', 'error_signal': -0.0002}
1498660477.86 {'correction_signal': 3.1697, 'message': 'ok', 'error_signal': 0.0}
1498660483.65 {'correction_signal': 3.1787, 'message': 'ok', 'error_signal': 0.0009}
1498660489.46 {'correction_signal': 3.173, 'message': 'ok', 'error_signal': 0.0012}
1498660495.27 {'correction_signal': 3.1747, 'message': 'ok', 'error_signal': 0.0005}
1498660501.07 {'correction_signal': 3.177, 'message': 'ok', 'error_signal': -0.0009}
1498660506.88 {'correction_signal': 3.1678, 'message': 'ok', 'error_signal': -0.0009}
1498660512.69 {'correction_signal': 3.1661, 'message': 'ok', 'error_signal': 0.0009}
1498660518.49 {'correction_signal': 3.1643, 'message': 'ok', 'error_signal': -0.0012}
1498660524.28 {'correction_signal': 3.1757, 'message': 'ok', 'error_signal': 0.0009}
1498660530.09 {'correction_signal': 3.17, 'message': 'ok', 'error_signal': -0.0009}
1498660535.9 {'correction_signal': 3.1742, 'message': 'ok', 'error_signal': -0.0002}
1498660541.7 {'correction_signal': 3.1728, 'message': 'ok', 'error_signal': 0.0006}
1498660547.51 {'correction_signal': 3.1757, 'message': 'ok', 'error_signal': 0.0009}
1498660553.3 {'correction_signal': 3.183, 'message': 'ok', 'error_signal': 0.0012}
1498660559.11 {'correction_signal': 3.1862, 'message': 'ok', 'error_signal': -0.0003}
1498660564.92 {'correction_signal': 3.1854, 'message': 'ok', 'error_signal': 0.0014}
1498660570.72 {'correction_signal': 3.189, 'message': 'ok', 'error_signal': -0.0003}
1498660576.53 {'correction_signal': 3.1803, 'message': 'ok', 'error_signal': -0.0008}
1498660582.34 {'correction_signal': 3.1788, 'message': 'ok', 'error_signal': 0.0}
1498660588.14 {'correction_signal': 3.1818, 'message': 'ok', 'error_signal': 0.0008}
1498660593.93 {'correction_signal': 3.1859, 'message': 'ok', 'error_signal': 0.0}
1498660599.74 {'correction_signal': 3.1834, 'message': 'ok', 'error_signal': 0.0}
1498660605.55 {'correction_signal': 3.1741, 'message': 'ok', 'error_signal': -0.0005}
1498660611.36 {'correction_signal': 3.1853, 'message': 'ok', 'error_signal': -0.0011}
1498660617.16 {'correction_signal': 3.1684, 'message': 'ok', 'error_signal': 0.0008}
1498660622.97 {'correction_signal': 3.1765, 'message': 'ok', 'error_signal': 0.0003}
1498660628.76 {'correction_signal': 3.1864, 'message': 'ok', 'error_signal': 0.0021}
1498660634.57 {'correction_signal': 3.1867, 'message': 'ok', 'error_signal': 0.0005}
1498660640.38 {'correction_signal': 3.192, 'message': 'ok', 'error_signal': -0.0014}
1498660646.18 {'correction_signal': 3.1936, 'message': 'ok', 'error_signal': 0.0012}
1498660651.99 {'correction_signal': 3.1947, 'message': 'ok', 'error_signal': 0.0}
1498660657.8 {'correction_signal': 3.1991, 'message': 'ok', 'error_signal': 0.0003}
1498660663.6 {'correction_signal': 3.185, 'message': 'ok', 'error_signal': -0.0002}
1498660669.39 {'correction_signal': 3.1893, 'message': 'ok', 'error_signal': -0.0009}
1498660675.2 {'correction_signal': 3.1981, 'message': 'ok', 'error_signal': 0.0003}
1498660681.01 {'correction_signal': 3.2, 'message': 'ok', 'error_signal': 0.0024}
1498660686.81 {'correction_signal': 3.2051, 'message': 'ok', 'error_signal': 0.0003}
1498660692.61 {'correction_signal': 3.2064, 'message': 'ok', 'error_signal': 0.0006}
1498660698.41 {'correction_signal': 3.2017, 'message': 'ok', 'error_signal': 0.0006}
1498660704.22 {'correction_signal': 3.2071, 'message': 'ok', 'error_signal': 0.0008}
1498660710.03 {'correction_signal': 3.2057, 'message': 'ok', 'error_signal': -0.0003}
1498660715.83 {'correction_signal': 3.1927, 'message': 'ok', 'error_signal': 0.0015}
1498660721.64 {'correction_signal': 3.197, 'message': 'ok', 'error_signal': 0.0012}
1498660727.44 {'correction_signal': 3.204, 'message': 'ok', 'error_signal': -0.0003}
1498660733.24 {'correction_signal': 3.1933, 'message': 'ok', 'error_signal': -0.0003}
1498660739.04 {'correction_signal': 3.1907, 'message': 'ok', 'error_signal': 0.0006}
1498660744.85 {'correction_signal': 3.2066, 'message': 'ok', 'error_signal': -0.0006}
1498660750.66 {'correction_signal': 3.2098, 'message': 'ok', 'error_signal': -0.0009}
1498660756.46 {'correction_signal': 3.1897, 'message': 'ok', 'error_signal': 0.0}
1498660762.27 {'correction_signal': 3.186, 'message': 'ok', 'error_signal': 0.0002}
1498660768.06 {'correction_signal': 3.2024, 'message': 'ok', 'error_signal': -0.0008}
1498660773.87 {'correction_signal': 3.2066, 'message': 'ok', 'error_signal': -0.0005}
1498660779.68 {'correction_signal': 3.2061, 'message': 'ok', 'error_signal': 0.0003}
1498660785.48 {'correction_signal': 3.2042, 'message': 'ok', 'error_signal': 0.0002}
1498660791.27 {'correction_signal': 3.2041, 'message': 'ok', 'error_signal': 0.0006}
1498660797.08 {'correction_signal': 3.1964, 'message': 'ok', 'error_signal': 0.0006}
1498660802.89 {'correction_signal': 3.1952, 'message': 'ok', 'error_signal': -0.0003}
1498660808.69 {'correction_signal': 3.2061, 'message': 'ok', 'error_signal': 0.0014}
1498660814.5 {'correction_signal': 3.2081, 'message': 'ok', 'error_signal': -0.0009}
1498660820.31 {'correction_signal': 3.2139, 'message': 'ok', 'error_signal': 0.0}
1498660826.12 {'correction_signal': 3.2128, 'message': 'ok', 'error_signal': 0.0006}
1498660831.92 {'correction_signal': 3.2111, 'message': 'ok', 'error_signal': 0.0005}
1498660837.71 {'correction_signal': 3.2095, 'message': 'ok', 'error_signal': -0.0003}
1498660843.52 {'correction_signal': 3.2153, 'message': 'ok', 'error_signal': 0.0}
1498660849.33 {'correction_signal': 3.222, 'message': 'ok', 'error_signal': 0.0002}
1498660855.12 {'correction_signal': 3.2151, 'message': 'ok', 'error_signal': -0.0002}
1498660860.92 {'correction_signal': 3.2039, 'message': 'ok', 'error_signal': 0.0009}
1498660866.73 {'correction_signal': 3.2149, 'message': 'ok', 'error_signal': -0.0003}
1498660872.54 {'correction_signal': 3.2067, 'message': 'ok', 'error_signal': 0.0003}
1498660878.35 {'correction_signal': 3.2122, 'message': 'ok', 'error_signal': -0.0018}
1498660884.15 {'correction_signal': 3.2186, 'message': 'ok', 'error_signal': 0.0}
1498660889.96 {'correction_signal': 3.2142, 'message': 'ok', 'error_signal': -0.0008}
1498660895.75 {'correction_signal': 3.2179, 'message': 'ok', 'error_signal': -0.0002}
1498660901.56 {'correction_signal': 3.2149, 'message': 'ok', 'error_signal': -0.0002}
1498660907.37 {'correction_signal': 3.2212, 'message': 'ok', 'error_signal': -0.0009}
1498660913.17 {'correction_signal': 3.218, 'message': 'ok', 'error_signal': 0.0006}
1498660918.98 {'correction_signal': 3.2141, 'message': 'ok', 'error_signal': 0.0006}
1498660924.79 {'correction_signal': 3.2137, 'message': 'ok', 'error_signal': -0.0002}
1498660930.58 {'correction_signal': 3.213, 'message': 'ok', 'error_signal': 0.0}
1498660936.38 {'correction_signal': 3.2183, 'message': 'ok', 'error_signal': -0.0003}
1498660942.19 {'correction_signal': 3.2177, 'message': 'ok', 'error_signal': -0.0002}
1498660948.0 {'correction_signal': 3.2313, 'message': 'ok', 'error_signal': 0.0}
1498660953.8 {'correction_signal': 3.2285, 'message': 'ok', 'error_signal': 0.0015}
1498660959.6 {'correction_signal': 3.224, 'message': 'ok', 'error_signal': -0.0003}
1498660965.4 {'correction_signal': 3.2221, 'message': 'ok', 'error_signal': 0.0011}
1498660971.21 {'correction_signal': 3.2242, 'message': 'ok', 'error_signal': -0.0015}
1498660977.02 {'correction_signal': 3.2247, 'message': 'ok', 'error_signal': 0.0003}
1498660982.82 {'correction_signal': 3.2236, 'message': 'ok', 'error_signal': -0.0008}
1498660988.61 {'correction_signal': 3.2226, 'message': 'ok', 'error_signal': -0.0006}
